47,61,28
47,61,28
47,61,28
47,61,28
47,61,28
47,61,28
47,61,28
47,61,28
47,61,27
47,61,27
47,61,27
47,61,27
47,61,27
47,61,28
47,61,27
47,61,27
47,61,27
47,61,28
47,61,27
47,61,27
47,61,27
47,61,27
47,61,27
47,61,27
47,61,27
46,60,27
46,60,27
47,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
46,60,27
43,56,26
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,56,25
43,55,25
43,55,25
43,55,25
43,55,25
43,56,25
41,55,25
42,55,25
43,55,25
43,55,25
43,55,25
43,55,25
43,55,25
43,55,25
43,55,25
43,55,25
42,55,25
42,55,25
43,55,25
43,55,25
43,55,25
42,55,25
42,55,25
42,55,25
42,55,25
42,55,25
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,52,23
41,51,23
41,51,23
41,51,23
41,52,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
41,51,23
40,51,23
41,51,23
41,51,23
40,51,23
41,51,23
40,51,23
40,51,23
40,51,23
40,51,23
40,51,23
40,51,23
40,51,23
41,51,23
38,49,22
38,49,22
38,53,22
38,58,22
38,62,22
38,66,22
38,70,22
38,72,21
38,72,21
38,72,21
38,72,21
38,72,21
38,72,21
38,72,22
38,71,21
38,71,21
38,71,21
38,71,21
37,71,21
37,71,21
38,71,21
38,71,21
37,71,21
37,71,21
38,71,21
38,71,21
37,71,21
38,71,21
38,71,21
37,71,21
37,71,21
37,71,21
37,71,21
37,71,21
38,71,21
38,71,21
38,71,21
37,71,21
37,71,21
38,70,21
37,70,21
37,70,21
37,70,21
37,70,21
37,70,21
37,70,21
37,70,21
37,70,21
37,70,21
37,70,21
35,64,20
35,65,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,19
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,20
35,64,19
35,64,20
35,63,19
35,63,19
35,63,19
35,63,19
35,63,20
35,63,19
35,63,20
35,63,20
35,63,19
35,63,20
35,63,20
35,63,19
35,63,19
35,63,20
35,63,19
35,63,20
35,63,20
35,63,19
35,63,19
35,63,19
35,63,19
35,63,20
35,63,20
41,58,19
41,58,19
41,58,19
41,58,19
40,58,19
41,58,19
41,58,19
41,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,19
40,58,18
40,58,19
40,58,17
40,58,19
40,58,19
40,58,19
40,57,19
40,59,19
40,58,19
40,58,19
40,58,19
40,58,19
40,57,19
40,57,19
40,57,18
40,57,19
40,57,19
40,57,19
40,57,19
40,57,19
40,57,19
40,57,19
40,57,19
40,57,19
39,57,19
40,57,19
39,57,19
40,57,18
40,57,19
39,57,18
38,53,18
38,53,18
38,53,18
38,53,18
39,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,53,18
38,52,18
38,52,18
38,52,18
38,52,18
38,52,18
38,52,18
38,53,18
38,52,18
38,53,18
38,52,18
38,52,18
38,52,19
38,52,19
38,52,19
38,52,19
39,52,22
40,52,19
40,53,19
40,52,19
39,52,19
40,52,19
39,52,19
41,52,19
42,52,19
43,50,19
43,54,19
43,55,19
43,55,19
43,55,19
43,55,19
43,55,19
39,95,18
39,95,18
40,94,18
39,95,17
40,94,18
39,94,18
39,94,17
39,94,17
39,94,17
39,94,17
39,94,18
39,94,18
39,94,17
39,94,17
39,94,17
39,94,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,93,17
39,92,17
39,93,17
39,92,17
39,92,17
39,92,17
39,92,17
40,92,17
43,92,17
44,92,17
44,92,17
45,92,17
45,92,17
45,92,17
45,92,17
45,92,17
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,84,16
41,83,16
41,84,16
41,83,16
40,83,16
40,83,16
41,83,16
40,83,16
40,83,16
41,83,16
40,83,16
40,83,16
40,83,16
41,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,83,16
40,82,16
40,82,16
40,83,16
40,82,16
40,83,16
40,83,16
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,76,17
54,75,17
53,77,17
54,75,17
53,75,17
54,75,17
54,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,17
53,75,16
53,75,17
53,75,17
53,75,16
53,75,16
53,75,16
53,75,16
53,74,16
53,74,17
53,75,17
53,75,17
48,69,16
48,69,16
48,69,16
49,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,69,16
48,68,16
48,69,16
48,68,16
48,68,16
48,68,16
48,69,16
48,68,16
48,68,16
48,68,16
48,68,16
48,68,16
48,69,16
48,68,16
47,68,16
48,68,16
48,68,16
48,68,16
48,68,16
48,68,16
47,68,16
47,68,16
47,68,16
47,68,15
47,68,16
48,68,16
47,68,16
48,68,16
48,68,16
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,63,15
44,62,15
44,63,15
44,62,15
43,62,15
43,62,15
44,62,15
44,62,15
43,62,15
44,62,15
44,62,15
44,62,15
44,62,15
43,62,15
43,62,15
43,62,15
43,62,15
44,62,15
44,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,15
43,62,14
43,62,15
43,62,15
43,62,15
43,64,15
45,62,15
51,54,16
51,58,16
51,58,16
51,58,16
51,58,16
51,58,16
51,58,16
51,57,16
51,58,16
51,58,16
51,58,16
51,58,16
51,58,16
51,58,16
51,58,16
51,58,16
51,57,16
51,58,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
51,57,16
50,57,16
50,57,16
50,57,16
50,57,16
51,57,16
50,57,16
51,61,16
50,65,16
50,69,16
50,73,16
51,78,16
51,82,16
51,86,16
53,86,23
53,86,23
53,86,23
53,86,23
53,86,23
52,86,23
53,86,23
53,86,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,23
52,85,22
52,85,23
52,85,22
52,85,23
52,85,22
52,85,22
52,84,23
52,85,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
52,84,22
51,84,22
51,84,22
51,84,22
51,84,22
51,84,22
51,84,22
51,84,22
52,84,22
48,78,21
48,77,21
48,77,21
48,77,21
47,77,21
48,77,21
47,77,21
47,77,21
47,77,20
47,77,21
47,77,20
47,77,20
47,77,20
47,77,20
47,77,20
47,77,20
47,77,21
47,77,20
47,77,20
47,76,20
47,77,20
47,76,20
47,77,20
47,76,20
45,77,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
47,76,20
46,76,20
47,76,20
46,76,20
46,76,20
47,76,20
47,76,20
43,70,19
43,70,19
43,70,19
43,70,18
43,70,19
43,70,19
43,70,19
43,70,19
43,70,19
43,70,18
43,70,19
43,70,19
43,70,19
43,70,19
43,70,18
43,70,18
43,70,18
43,69,18
43,70,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
43,69,18
42,69,18
42,69,18
43,71,18
43,69,18
43,69,18
42,69,18
43,69,18
43,69,19
43,69,18
43,69,18
42,69,18
42,69,18
42,69,18
42,69,18
42,69,18
42,69,18
42,69,18
42,69,18
42,69,18
41,69,18
53,64,17
53,64,17
53,64,17
53,64,17
53,64,17
53,64,17
52,64,17
53,64,17
53,64,17
52,64,17
52,64,17
52,63,17
52,64,17
52,63,17
52,63,17
52,64,17
52,64,17
52,63,17
52,63,17
52,63,17
52,63,17
52,63,17
52,63,17
52,63,17
52,63,17
52,63,16
52,63,17
52,63,17
52,63,17
52,63,17
52,63,17
51,63,17
52,63,17
52,63,17
52,63,16
52,63,17
52,63,17
54,63,17
51,63,17
51,63,17
51,63,17
52,63,17
51,63,17
51,63,17
51,63,17
51,63,17
51,63,17
51,63,16
51,63,17
51,63,17
47,58,15
47,58,15
47,58,15
47,59,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,16
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,58,15
47,57,15
47,57,15
47,58,15
47,58,15
47,58,15
47,57,15
47,57,15
46,57,15
47,57,15
47,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
46,57,15
43,54,14
43,54,14
43,54,15
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
43,53,14
42,53,14
43,53,14
42,53,14
43,53,14
42,53,14
42,53,14
43,53,14
43,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,53,14
42,52,14
42,52,14
42,53,14
42,53,14
42,53,14
42,53,14
42,52,14
42,52,14
42,52,14
42,53,14
42,52,14
42,53,14
42,52,14
42,52,14
39,49,13
39,49,13
39,49,13
39,49,13
39,49,14
39,49,14
39,49,13
39,49,13
39,49,13
39,49,13
39,49,13
39,49,13
39,49,13
39,49,13
39,48,13
39,49,13
39,49,13
39,49,13
39,49,13
39,49,13
39,48,13
39,49,13
39,49,13
39,49,13
39,48,13
38,48,13
39,48,13
39,48,13
39,48,13
38,48,13
39,48,13
39,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
38,48,13
35,45,12
36,45,12
36,45,12
36,45,12
35,45,12
35,45,12
36,45,12
35,45,12
36,45,12
36,45,12
36,45,12
35,45,12
35,45,12
35,45,12
36,45,12
36,45,12
36,45,13
35,45,13
36,45,12
35,45,12
35,45,12
35,46,13
35,47,13
36,49,12
35,49,12
35,49,12
35,51,12
35,52,12
35,52,12
36,52,12
35,51,12
35,51,12
35,52,12
35,51,12
35,52,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
35,51,12
34,51,12
35,51,12
35,51,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,47,12
58,46,12
57,46,12
58,46,12
57,46,12
57,46,12
57,46,12
57,46,12
57,46,12
58,46,12
58,46,12
57,47,12
57,46,12
57,46,12
57,46,12
57,46,12
57,46,12
57,46,13
57,46,13
57,46,14
57,46,14
57,46,15
57,46,15
57,46,15
57,46,15
57,46,15
57,46,15
57,46,15
57,46,15
57,46,15
57,46,16
57,46,15
57,46,15
57,46,15
57,46,15
52,43,24
52,43,24
52,43,24
52,43,24
52,43,22
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,43,24
52,42,24
52,42,24
52,42,24
52,43,24
52,43,24
52,43,24
51,42,24
52,42,24
52,42,24
52,42,24
52,43,24
52,42,24
52,42,24
51,42,24
51,42,24
51,42,24
51,42,24
51,42,24
51,42,24
51,42,24
51,42,24
51,42,24
51,42,24
75,40,45
75,39,45
75,40,45
75,40,45
75,40,45
74,40,45
74,39,45
74,39,44
74,40,44
75,39,44
74,40,45
74,40,44
74,39,45
74,39,45
74,40,44
74,40,45
74,40,44
74,40,44
74,39,44
74,39,44
74,39,44
74,39,44
74,40,44
74,39,44
74,39,44
74,39,44
74,39,44
74,39,44
74,39,44
74,39,44
74,39,44
73,39,44
74,39,44
74,39,44
74,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
73,39,44
67,37,40
67,37,40
67,37,40
67,36,40
67,36,40
66,36,40
67,37,40
67,37,40
67,37,40
67,37,40
67,37,40
67,37,40
67,36,40
66,36,40
66,37,40
66,36,40
67,37,40
66,36,40
66,36,40
66,37,40
66,37,40
72,37,40
66,37,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,40
66,36,39
66,36,40
66,36,40
66,36,40
66,36,39
66,36,39
66,36,39
66,36,39
66,36,39
65,36,39
65,36,39
65,36,39
66,36,39
66,36,39
61,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,36
60,34,37
60,34,37
60,34,37
60,34,37
60,34,37
60,34,36
60,34,36
60,34,37
60,34,36
60,34,37
60,34,36
60,34,36
60,34,36
60,34,36
60,34,36
60,34,36
60,34,36
60,34,36
60,33,37
59,33,36
59,33,36
60,33,36
59,33,36
59,34,36
59,33,36
59,33,36
59,33,36
60,34,36
60,34,36
72,52,33
72,52,34
72,52,33
72,52,33
72,52,33
72,52,33
72,52,33
72,52,33
72,52,33
72,52,33
71,52,33
72,52,33
71,52,33
71,52,33
72,52,33
71,52,33
72,52,33
72,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,52,33
71,51,33
71,51,33
71,51,33
71,51,33
71,52,33
71,51,33
71,51,33
70,51,33
71,51,33
71,51,33
71,51,33
70,51,33
70,51,33
70,51,33
70,51,33
71,51,33
70,51,33
65,48,31
65,48,31
64,48,31
65,47,31
65,47,31
64,47,31
65,47,31
64,47,31
65,48,31
64,48,31
65,48,31
66,48,31
70,48,31
70,48,31
70,47,31
70,47,31
70,47,31
71,48,31
71,48,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,31
70,47,30
70,47,31
70,47,31
70,47,31
70,47,31
70,47,30
70,47,30
70,47,30
70,47,31
69,47,31
69,47,30
69,47,30
69,47,30
69,47,30
69,47,30
69,47,30
69,47,30
69,46,30
69,47,30
69,47,30
69,47,30
63,43,27
63,43,28
63,43,28
63,43,28
64,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
63,43,28
62,43,28
63,43,28
63,43,28
62,43,28
63,43,28
62,43,28
62,43,28
62,42,28
62,42,28
62,42,28
62,43,28
62,42,28
62,42,28
62,42,28
62,42,28
62,42,28
62,43,28
69,40,58
69,40,58
69,40,58
69,40,57
69,40,57
69,40,58
69,40,57
69,40,57
69,40,58
69,40,57
69,40,57
69,40,57
69,40,57
69,40,57
68,40,57
68,40,57
69,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
68,39,57
68,40,57
68,40,57
68,40,57
68,40,57
68,40,57
67,40,57
67,39,56
67,40,57
68,40,56
68,40,56
67,39,56
67,40,56
67,40,56
67,39,56
67,40,56
67,40,57
107,94,60
107,93,60
107,94,60
107,93,60
107,93,59
107,93,60
107,93,60
107,93,59
107,93,59
107,93,59
107,93,59
106,93,59
106,93,59
106,93,59
106,93,59
106,93,59
106,93,59
106,93,59
106,92,59
106,92,59
106,92,59
106,92,59
106,92,59
106,92,59
106,92,59
106,92,58
105,92,58
105,92,59
105,92,60
105,92,59
105,92,59
105,92,59
105,92,58
105,92,58
105,92,58
105,92,58
105,91,58
105,91,58
105,91,58
105,91,58
105,91,58
105,91,58
105,91,58
105,91,58
104,91,58
104,91,58
104,91,58
104,91,58
104,93,58
104,91,58
96,83,53
96,83,53
96,83,54
95,83,53
95,83,53
95,83,53
96,83,53
95,83,53
95,83,53
95,83,54
95,83,53
95,83,53
95,83,53
95,83,53
95,83,53
95,83,53
95,83,53
95,82,53
95,82,53
95,82,53
95,82,53
95,82,53
94,82,53
95,82,53
95,82,53
95,82,53
95,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,82,53
94,81,52
94,82,52
94,81,52
94,82,52
94,81,53
94,81,52
94,81,53
93,82,52
86,75,61
86,75,61
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,75,60
86,74,60
86,75,60
85,75,60
86,75,60
86,75,60
86,75,60
86,74,60
86,74,60
86,74,60
85,74,60
86,74,60
86,74,60
85,74,60
85,74,60
85,74,59
85,74,60
85,74,60
85,74,60
85,74,60
85,74,60
85,74,59
85,74,59
85,74,60
85,74,59
85,74,59
85,74,59
85,74,59
85,74,59
85,74,59
85,74,59
85,74,59
85,74,59
85,73,59
85,74,59
85,74,59
78,68,63
78,68,63
78,69,63
78,68,63
78,68,63
78,68,63
78,68,63
79,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,63
78,68,64
78,68,63
78,68,63
78,68,63
78,68,63
78,68,62
78,67,62
77,67,62
77,68,62
78,68,62
77,67,62
77,67,62
77,67,63
77,67,62
77,67,62
77,67,62
77,68,62
77,67,62
77,67,62
77,67,62
77,67,62
77,67,62
77,67,62
78,67,62
83,67,62
87,67,62
92,67,62
96,67,62
101,67,62
105,67,62
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
100,62,57
99,62,56
99,62,57
99,62,56
95,61,56
99,61,56
99,62,56
99,61,56
99,61,56
99,62,57
99,62,56
99,62,56
99,61,56
99,61,56
99,61,56
99,61,56
99,61,56
99,61,56
99,62,56
99,61,56
99,61,56
98,61,56
98,61,56
98,61,56
98,61,56
98,61,59
98,61,56
98,61,56
98,61,56
98,61,56
98,61,56
98,61,56
98,62,56
98,61,56
90,57,52
90,57,52
90,57,52
90,57,52
90,57,52
90,57,52
90,57,52
90,57,52
89,57,52
90,57,52
90,57,52
90,57,52
90,57,52
90,57,52
89,56,51
89,57,51
89,56,51
89,57,52
89,57,52
89,57,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,52
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
89,56,51
88,56,51
88,57,51
88,56,51
88,56,49
88,56,51
88,56,51
88,56,51
88,56,51
88,56,51
88,56,51
88,56,51
82,52,47
82,52,47
81,52,47
81,52,47
82,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
81,52,47
80,51,47
80,51,47
80,51,47
80,52,47
80,52,47
80,51,47
80,51,47
80,51,46
80,51,46
80,51,47
80,51,46
80,51,47
80,51,46
80,51,47
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
80,51,46
74,48,43
74,48,43
74,48,44
74,48,44
74,48,44
74,48,47
74,48,51
74,48,55
74,48,60
74,48,64
74,48,68
74,48,72
74,48,75
74,48,79
74,48,81
74,48,81
74,47,81
73,48,80
75,47,80
74,47,80
74,48,80
73,48,80
73,47,80
73,47,80
73,47,80
73,47,80
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,78
73,47,79
73,47,79
73,47,79
73,47,79
73,47,79
73,47,78
73,47,78
72,47,79
73,47,78
72,47,78
100,44,72
99,44,72
99,44,72
99,44,72
99,44,72
99,44,72
99,44,72
99,44,72
99,44,72
99,44,72
99,44,71
99,44,71
99,44,71
99,44,71
99,44,71
99,44,71
98,44,71
99,44,71
99,44,71
99,44,71
98,44,71
98,44,71
98,44,71
98,44,71
98,44,71
98,44,71
98,44,71
98,44,71
98,43,71
98,44,71
98,44,71
98,44,71
98,43,71
98,44,71
98,44,71
98,44,71
98,44,71
98,44,71
97,44,71
97,43,71
97,43,71
97,43,71
97,43,71
97,43,70
97,43,71
97,43,70
97,43,71
97,43,70
97,43,70
97,43,70
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,41,65
89,44,65
89,41,65
89,40,65
89,41,65
89,41,65
88,40,64
88,40,65
88,40,64
88,40,64
88,40,64
88,40,67
88,40,64
85,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
88,40,64
87,40,64
88,40,64
87,40,64
87,40,64
87,40,64
87,40,64
87,40,64
87,40,64
87,40,64
87,40,64
87,40,64
87,40,64
80,38,59
80,38,59
80,38,59
80,38,59
80,37,59
80,37,59
80,37,59
80,37,59
80,38,59
80,38,59
80,38,59
80,37,59
80,37,59
80,37,59
80,37,59
80,38,59
80,37,59
80,37,59
80,38,59
80,37,59
80,37,58
80,38,59
80,37,59
80,37,59
80,37,58
80,37,58
80,37,58
80,37,59
79,37,58
79,37,58
80,37,58
79,37,58
80,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
79,37,58
90,35,68
90,35,68
90,34,68
90,35,68
90,34,68
90,35,68
90,34,68
90,35,68
90,35,68
90,34,68
90,34,68
90,35,68
90,35,68
90,35,68
90,34,68
90,35,68
90,35,68
90,35,68
90,35,68
90,35,68
89,35,68
89,34,68
89,35,68
89,35,68
89,35,68
89,34,68
89,34,68
89,34,68
89,34,68
89,34,67
89,34,67
89,34,67
89,35,67
89,34,67
89,34,67
89,34,67
89,34,67
89,34,67
89,34,67
89,34,67
88,34,67
88,34,67
88,34,67
88,34,67
88,34,67
88,34,67
88,34,67
88,34,67
88,34,67
88,34,66
94,34,62
94,34,62
94,34,62
94,34,62
94,34,62
94,34,62
94,34,62
94,34,62
94,34,61
94,34,62
94,34,62
94,34,61
94,34,62
93,34,61
93,34,61
93,34,61
93,34,62
93,34,61
93,34,62
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,34,61
93,33,61
93,34,61
92,34,61
92,34,61
92,34,61
92,34,61
92,33,61
92,34,61
92,33,61
92,33,61
92,34,61
92,33,61
92,33,60
92,34,60
92,34,60
92,34,60
92,33,60
85,32,55
85,31,56
85,32,56
84,32,56
84,33,56
84,31,56
84,31,56
84,31,56
84,32,56
84,31,56
84,31,56
84,31,56
84,31,56
84,31,56
84,31,56
84,31,56
84,31,56
84,31,56
84,31,55
84,31,55
84,31,55
84,31,55
84,31,56
84,31,56
83,31,56
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
83,31,55
77,35,51
77,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
76,35,51
75,35,51
76,35,51
73,34,48
76,35,50
76,35,51
76,35,50
76,35,51
75,34,51
75,34,50
75,35,50
76,35,50
75,35,51
76,35,50
75,34,50
75,35,50
75,34,50
75,35,51
75,35,50
75,35,50
75,34,50
75,34,50
75,34,50
75,34,50
75,34,50
75,34,50
75,34,50
75,35,50
75,34,50
75,34,50
70,32,47
70,32,47
70,32,47
70,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,32,47
69,31,47
69,32,47
69,32,46
69,32,46
69,31,46
69,32,46
69,31,46
69,31,46
69,31,46
69,31,46
69,31,47
69,32,46
69,31,46
69,31,46
69,31,46
69,31,46
69,31,46
67,31,46
69,31,46
69,31,46
69,31,46
69,32,46
69,31,46
69,31,46
69,31,46
68,31,46
68,31,46
68,31,46
68,31,46
68,31,46
68,31,46
68,31,46
68,31,46
69,31,46
68,31,46
68,31,46
64,32,50
64,32,50
64,32,50
63,32,50
63,32,50
63,32,50
64,32,50
63,32,50
63,32,50
63,32,50
63,32,50
63,32,49
63,31,50
63,32,49
63,32,50
63,32,50
63,31,50
63,32,50
63,32,50
63,32,49
63,31,49
63,32,50
63,32,50
63,31,49
63,31,49
63,31,49
63,31,49
63,31,49
63,31,49
63,31,49
63,31,49
63,31,49
63,31,49
